20,807180053,435637196,-56228389,14,21.60,93.1,4.120
20,807180054,435637200,-56228405,14,21.60,93.1,4.120
20,807180055,435637204,-56228405,14,21.59,93.1,4.120
20,807180056,435637193,-56228406,14,21.59,93.1,4.120
20,807180057,435637168,-56228367,13,21.59,93.1,4.120
20,807180058,435637177,-56228346,14,21.59,93.1,4.120
20,807180059,435637194,-56228335,14,21.59,93.1,4.120
20,807180060,435637193,-56228331,14,21.58,93.1,4.120
20,807180061,435637184,-56228330,14,21.58,93.1,4.120
20,807180062,435637183,-56228323,14,21.58,93.1,4.120
20,807180063,435637172,-56228318,14,21.58,93.1,4.120
20,807180064,435637160,-56228314,14,21.59,93.1,4.122
20,807180065,435637161,-56228322,14,21.58,93.1,4.122
20,807180066,435637176,-56228347,14,21.59,93.1,4.122
20,807180067,435637172,-56228349,14,21.58,93.1,4.122
20,807180068,435637167,-56228391,14,21.58,93.1,4.122
20,807180069,435637163,-56228454,13,21.58,93.1,4.122
20,807180070,435637162,-56228451,14,21.57,93.1,4.122
20,807180071,435637166,-56228443,14,21.58,93.1,4.122
20,807180072,435637162,-56228440,14,21.57,93.1,4.122
20,807180073,435637175,-56228439,14,21.57,93.1,4.122
20,807180074,435637154,-56228432,14,21.58,93.1,4.122
20,807180075,435637156,-56228415,13,21.58,93.1,4.122
20,807180076,435637154,-56228399,14,21.58,93.1,4.122
20,807180077,435637156,-56228404,14,21.58,93.1,4.122
20,807180078,435637156,-56228470,13,21.57,93.1,4.122
20,807180079,435637147,-56228491,14,21.58,93.1,4.122
20,807180080,435637155,-56228487,14,21.59,93.1,4.122
20,807180081,435637174,-56228505,13,21.59,93.1,4.122
20,807180082,435637193,-56228516,14,21.54,93.1,4.122
20,807180083,435637198,-56228517,14,21.58,92.9,4.122
20,807180084,435637184,-56228494,14,21.58,92.9,4.122
20,807180085,435637171,-56228482,14,21.59,92.9,4.122
20,807180086,435637148,-56228466,14,21.59,92.9,4.122
20,807180087,435637122,-56228442,13,21.60,92.9,4.122
20,807180088,435637089,-56228378,14,21.58,92.9,4.122
20,807180089,435637094,-56228384,14,21.58,92.9,4.122
20,807180090,435637114,-56228399,14,21.57,92.9,4.122
20,807180091,435637142,-56228407,14,21.57,92.9,4.122
20,807180092,435637143,-56228390,14,21.57,92.9,4.122
20,807180093,435637124,-56228367,13,21.58,92.9,4.122
20,807180094,435637088,-56228352,14,21.58,92.9,4.122
20,807180095,435637063,-56228347,14,21.58,92.9,4.122
20,807180096,435637089,-56228358,13,21.59,92.9,4.122
20,807180097,435637110,-56228377,14,21.58,92.9,4.122
20,807180098,435637084,-56228351,14,21.59,92.9,4.122
20,807180099,435637070,-56228347,13,21.59,92.9,4.122
20,807180100,435637054,-56228327,13,21.59,92.9,4.122
20,807180101,435637062,-56228334,13,21.59,92.9,4.122
20,807180102,435637060,-56228330,13,21.59,92.9,4.122
20,807180103,435637052,-56228306,14,21.59,92.9,4.122
20,807180104,435637034,-56228297,14,21.61,92.9,4.122
20,807180105,435637036,-56228297,14,21.59,92.9,4.122
20,807180106,435637052,-56228300,14,21.59,92.9,4.122
20,807180107,435637009,-56228254,14,21.61,92.9,4.122
20,807180108,435636964,-56228233,13,21.60,92.9,4.122
20,807180109,435636950,-56228206,14,21.60,92.9,4.120
20,807180110,435636986,-56228229,14,21.59,92.9,4.120
20,807180111,435637004,-56228240,14,21.60,92.9,4.120
20,807180112,435636985,-56228213,14,21.60,92.9,4.120
20,807180113,435636980,-56228193,14,21.59,92.9,4.120
20,807180114,435636969,-56228192,13,21.61,92.9,4.120
20,807180115,435636961,-56228185,13,21.62,92.9,4.120
20,807180116,435636949,-56228160,14,21.61,92.9,4.120
20,807180117,435636956,-56228195,14,21.60,92.9,4.120
20,807180118,435636966,-56228201,14,21.62,92.9,4.120
20,807180119,435636974,-56228190,14,21.62,92.9,4.120
20,807180120,435636983,-56228182,14,21.61,92.9,4.120
20,807180121,435636995,-56228184,14,21.61,92.9,4.120
20,807180122,435636980,-56228157,14,21.61,92.9,4.120
20,807180123,435636959,-56228145,14,21.61,92.9,4.120
20,807180124,435636927,-56228145,14,21.61,92.9,4.120
20,807180125,435636952,-56228148,14,21.61,92.9,4.120
20,807180126,435636979,-56228208,14,21.62,92.9,4.120
20,807180127,435636983,-56228207,14,21.61,92.9,4.120
20,807180128,435636955,-56228169,14,21.63,92.9,4.120
20,807180129,435636932,-56228163,14,21.63,92.9,4.120
20,807180130,435636924,-56228173,14,21.62,92.9,4.120
20,807180131,435636945,-56228209,14,21.62,92.9,4.120
20,807180132,435636971,-56228199,14,21.53,92.9,4.120
20,807180133,435636961,-56228157,14,21.58,92.9,4.120
20,807180134,435636918,-56228130,14,21.58,92.9,4.120
20,807180135,435636860,-56228086,14,21.60,92.9,4.120
20,807180136,435636843,-56228071,14,21.60,92.9,4.120
20,807180137,435636848,-56228064,14,21.60,92.9,4.120
20,807180138,435636854,-56228080,14,21.61,92.9,4.120
20,807180139,435636865,-56228095,14,21.60,92.9,4.120
20,807180140,435636868,-56228092,14,21.60,92.9,4.120
20,807180141,435636845,-56228048,14,21.61,92.9,4.120
20,807180142,435636774,-56228048,14,21.64,92.9,4.120
20,807180143,435636764,-56228033,14,21.63,92.9,4.120
20,807180144,435636747,-56228044,14,21.62,92.9,4.120
20,807180145,435636743,-56228054,14,21.61,92.9,4.120
20,807180146,435636730,-56228056,14,21.62,92.9,4.120
20,807180147,435636739,-56228053,14,21.62,92.9,4.120
20,807180148,435636721,-56228047,14,21.61,92.9,4.120
20,807180149,435636694,-56228036,13,21.61,92.9,4.120
20,807180150,435636706,-56228023,14,21.60,92.9,4.120
20,807180151,435636720,-56228047,14,21.61,92.9,4.120
20,807180152,435636680,-56228060,14,21.60,92.9,4.120
20,807180153,435636636,-56228061,14,21.62,92.9,4.120
20,807180154,435636660,-56228048,14,21.59,92.9,4.121
20,807180155,435636679,-56228033,14,21.63,92.9,4.121
20,807180156,435636676,-56228045,14,21.62,92.9,4.121
20,807180157,435636689,-56228051,14,21.62,92.9,4.121
20,807180158,435636699,-56228034,14,21.63,92.9,4.121
20,807180159,435636711,-56228048,14,21.62,92.9,4.121
20,807180160,435636701,-56228042,14,21.63,92.9,4.121
20,807180161,435636649,-56228035,14,21.64,92.9,4.121
20,807180162,435636638,-56228024,14,21.64,92.9,4.121
20,807180163,435636606,-56228033,14,21.59,92.9,4.121
20,807180164,435636608,-56228045,14,21.59,92.9,4.121
20,807180165,435636617,-56228037,14,21.59,92.9,4.121
20,807180166,435636596,-56228036,14,21.58,92.9,4.121
20,807180167,435636573,-56228031,14,21.59,92.9,4.121
20,807180168,435636517,-56228017,14,21.59,92.9,4.121
20,807180169,435636477,-56228011,14,21.59,92.9,4.121
20,807180170,435636483,-56228018,14,21.59,92.9,4.121
20,807180171,435636468,-56228016,14,21.59,92.9,4.121
20,807180172,435636469,-56228018,14,21.59,92.9,4.121
20,807180173,435636473,-56228034,14,21.60,92.9,4.121
20,807180174,435636516,-56228034,14,21.61,92.9,4.121
20,807180175,435636531,-56228026,14,21.61,92.9,4.121
20,807180176,435636526,-56228009,14,21.61,92.9,4.121
20,807180177,435636531,-56227995,14,21.61,92.9,4.121
20,807180178,435636538,-56227996,14,21.61,92.9,4.121
20,807180179,435636535,-56227984,14,21.63,92.9,4.121
20,807180180,435636528,-56227972,14,21.60,92.9,4.121
20,807180181,435636490,-56227967,14,21.62,92.9,4.121
20,807180182,435636497,-56227966,14,21.64,92.9,4.121
20,807180183,435636488,-56227986,14,21.59,92.9,4.121
20,807180184,435636471,-56227981,14,21.60,92.9,4.121
20,807180185,435636495,-56227964,14,21.62,92.9,4.121
20,807180186,435636491,-56227974,14,21.62,92.9,4.121
20,807180187,435636500,-56227971,14,21.62,92.9,4.121
20,807180188,435636504,-56227955,14,21.61,92.9,4.121
20,807180189,435636498,-56227947,14,21.63,92.9,4.121
20,807180190,435636492,-56227929,14,21.63,92.9,4.121
20,807180191,435636457,-56227943,14,21.59,92.9,4.121
20,807180192,435636431,-56227935,13,21.59,92.9,4.121
20,807180193,435636455,-56227940,13,21.59,92.9,4.121
20,807180194,435636439,-56227952,14,21.59,92.9,4.121
20,807180195,435636437,-56227924,14,21.59,92.9,4.121
20,807180196,435636369,-56227878,14,21.59,92.9,4.121
20,807180197,435636364,-56227857,14,21.59,92.9,4.121
20,807180198,435636388,-56227854,14,21.59,92.9,4.121
20,807180199,435636410,-56227859,14,21.60,92.9,4.121
20,807180200,435636418,-56227845,14,21.59,92.9,4.121
20,807180201,435636421,-56227809,14,21.61,92.9,4.121
20,807180202,435636422,-56227802,14,21.61,92.9,4.121
20,807180203,435636436,-56227803,14,21.62,92.9,4.121
20,807180204,435636453,-56227794,14,21.61,92.9,4.121
20,807180205,435636455,-56227794,14,21.61,92.9,4.121
20,807180206,435636443,-56227787,14,21.61,92.9,4.121
20,807180207,435636451,-56227777,14,21.61,92.9,4.121
20,807180208,435636483,-56227778,14,21.60,92.9,4.121
20,807180209,435636514,-56227757,14,21.62,92.9,4.121
20,807180210,435636550,-56227752,14,21.62,92.9,4.121
20,807180211,435636571,-56227774,14,21.61,92.9,4.121
20,807180212,435636563,-56227764,13,21.62,92.9,4.121
20,807180213,435636545,-56227736,14,21.62,92.9,4.121
20,807180214,435636547,-56227741,14,21.63,92.9,4.121
20,807180215,435636533,-56227758,14,21.62,92.9,4.121
20,807180216,435636534,-56227769,14,21.63,92.9,4.121
20,807180217,435636568,-56227774,14,21.65,92.9,4.121
20,807180218,435636585,-56227782,14,21.66,92.9,4.121
20,807180219,435636579,-56227786,14,21.65,92.9,4.121
20,807180220,435636581,-56227795,13,21.66,92.9,4.121
20,807180221,435636594,-56227790,14,21.68,92.9,4.121
20,807180222,435636570,-56227770,14,21.64,92.9,4.121
20,807180223,435636563,-56227761,13,21.63,92.9,4.121
20,807180224,435636566,-56227762,14,21.63,92.9,4.121
20,807180225,435636586,-56227783,13,21.66,92.9,4.121
20,807180226,435636596,-56227768,13,21.66,92.9,4.121
20,807180227,435636609,-56227774,13,21.63,92.9,4.121
20,807180228,435636602,-56227778,14,21.64,92.9,4.121
20,807180229,435636615,-56227778,14,21.67,92.9,4.121
20,807180230,435636633,-56227771,14,21.67,92.9,4.121
20,807180231,435636642,-56227781,13,21.68,92.9,4.121
20,807180232,435636651,-56227813,13,21.68,92.9,4.121
20,807180233,435636648,-56227743,14,21.68,92.9,4.121
20,807180234,435636643,-56227711,13,21.66,92.9,4.121
20,807180235,435636661,-56227704,14,21.69,92.9,4.121
20,807180236,435636687,-56227705,14,21.69,92.9,4.121
20,807180237,435636710,-56227710,14,21.63,92.9,4.121
20,807180238,435636725,-56227676,14,21.62,92.9,4.121
20,807180239,435636715,-56227688,14,21.63,92.9,4.121
20,807180240,435636731,-56227671,14,21.63,92.9,4.121
20,807180241,435636751,-56227649,14,21.63,92.9,4.121
20,807180242,435636756,-56227645,14,21.62,92.9,4.121
20,807180243,435636775,-56227635,14,21.61,92.9,4.121
20,807180244,435636775,-56227623,13,21.63,92.9,4.121
20,807180245,435636779,-56227601,14,21.64,92.9,4.121
20,807180246,435636783,-56227618,14,21.67,92.9,4.121
20,807180247,435636811,-56227631,13,21.63,92.9,4.121
20,807180248,435636822,-56227661,14,21.63,92.9,4.121
20,807180249,435636827,-56227677,13,21.62,92.9,4.121
20,807180250,435636804,-56227656,13,21.61,92.9,4.121
20,807180251,435636800,-56227668,13,21.62,92.9,4.121
20,807180252,435636820,-56227698,14,21.67,92.9,4.121
20,807180253,435636833,-56227714,14,21.67,92.9,4.121
20,807180254,435636826,-56227723,14,21.67,92.9,4.121
20,807180255,435636824,-56227721,14,21.63,92.9,4.121
20,807180256,435636810,-56227678,14,21.61,92.9,4.121
20,807180257,435636831,-56227648,14,21.62,92.9,4.121
20,807180258,435636859,-56227644,14,21.66,92.9,4.121
20,807180259,435636886,-56227660,14,21.64,92.9,4.121
20,807180260,435636926,-56227676,14,21.66,92.9,4.121
20,807180261,435636923,-56227667,13,21.60,92.9,4.121
20,807180262,435636902,-56227684,14,21.66,92.9,4.121
20,807180263,435636882,-56227694,14,21.61,92.9,4.121
20,807180264,435636887,-56227672,14,21.61,92.9,4.121
20,807180265,435636928,-56227662,14,21.60,92.9,4.121
20,807180266,435636922,-56227657,14,21.61,92.9,4.121
20,807180267,435636917,-56227659,14,21.61,92.9,4.121
20,807180268,435636917,-56227648,14,21.60,92.9,4.121
20,807180269,435636906,-56227627,14,21.60,92.9,4.121
20,807180270,435636904,-56227621,14,21.61,92.9,4.121
20,807180271,435636902,-56227610,14,21.63,92.9,4.121
20,807180272,435636899,-56227617,14,21.60,92.9,4.121
20,807180273,435636890,-56227614,14,21.60,92.9,4.121
20,807180274,435636898,-56227618,14,21.60,92.9,4.121
20,807180275,435636910,-56227629,14,21.61,92.9,4.121
20,807180276,435636906,-56227626,14,21.60,92.9,4.121
20,807180277,435636893,-56227606,14,21.60,92.8,4.121
20,807180278,435636891,-56227578,14,21.59,92.8,4.121
20,807180279,435636883,-56227599,14,21.60,92.8,4.121
20,807180280,435636888,-56227616,14,21.59,92.8,4.121
20,807180281,435636902,-56227593,14,21.59,92.8,4.121
20,807180282,435636908,-56227569,13,21.60,92.8,4.121
20,807180283,435636914,-56227570,13,21.60,92.8,4.121
20,807180284,435636915,-56227559,13,21.60,92.8,4.121
20,807180285,435636919,-56227589,13,21.60,92.8,4.121
20,807180286,435636923,-56227616,14,21.60,92.8,4.121
20,807180287,435636912,-56227599,13,21.60,92.8,4.121
20,807180288,435636901,-56227591,13,21.60,92.8,4.121
20,807180289,435636897,-56227590,14,21.62,92.8,4.121
20,807180290,435636902,-56227580,14,21.63,92.8,4.121
20,807180291,435636917,-56227584,14,21.62,92.8,4.121
20,807180292,435636910,-56227584,14,21.63,92.8,4.121
20,807180293,435636931,-56227626,14,21.64,92.8,4.121
20,807180294,435636939,-56227615,14,21.63,92.8,4.121
20,807180295,435636936,-56227586,14,21.63,92.8,4.121
20,807180296,435636932,-56227583,14,21.63,92.8,4.121
20,807180297,435636931,-56227598,14,21.61,92.8,4.121
20,807180298,435636938,-56227605,14,21.62,92.8,4.121
20,807180299,435636936,-56227570,14,21.62,92.8,4.121
20,807180300,435636948,-56227575,14,21.62,92.8,4.121
20,807180301,435636957,-56227596,14,21.63,92.8,4.121
20,807180302,435636976,-56227628,14,21.63,92.8,4.121
20,807180303,435636968,-56227615,13,21.64,92.8,4.121
20,807180304,435636969,-56227619,14,21.64,92.8,4.121
20,807180305,435636957,-56227591,14,21.66,92.8,4.121
20,807180306,435636948,-56227576,13,21.65,92.8,4.121
20,807180307,435636941,-56227577,14,21.65,92.8,4.121
20,807180308,435636932,-56227587,14,21.65,92.8,4.121
20,807180309,435636965,-56227616,14,21.66,92.8,4.121
20,807180310,435636988,-56227617,14,21.67,92.8,4.121
20,807180311,435636996,-56227610,14,21.68,92.8,4.121
20,807180312,435636967,-56227609,14,21.68,92.8,4.121
20,807180313,435636955,-56227611,14,21.61,92.8,4.121
20,807180314,435636952,-56227616,14,21.67,92.8,4.121
20,807180315,435636945,-56227591,14,21.60,92.8,4.121
20,807180316,435636966,-56227591,14,21.60,92.8,4.121
20,807180317,435636974,-56227588,14,21.61,92.8,4.121
20,807180318,435636971,-56227578,13,21.61,92.8,4.121
20,807180319,435636957,-56227588,14,21.60,92.8,4.121
20,807180320,435636953,-56227592,14,21.60,92.8,4.121
20,807180321,435636951,-56227590,14,21.60,92.8,4.121
20,807180322,435636971,-56227596,14,21.61,92.8,4.121
20,807180323,435636995,-56227607,14,21.60,92.8,4.121
20,807180324,435637000,-56227604,14,21.60,92.8,4.121
20,807180325,435637012,-56227617,14,21.60,92.8,4.121
20,807180326,435637046,-56227647,14,21.65,92.8,4.121
20,807180327,435637031,-56227653,14,21.60,92.8,4.121
20,807180328,435637021,-56227644,14,21.60,92.8,4.121
20,807180329,435637034,-56227632,14,21.60,92.8,4.121
20,807180330,435637019,-56227601,14,21.64,92.8,4.121
20,807180331,435636976,-56227579,14,21.60,92.8,4.121
20,807180332,435636952,-56227559,14,21.59,92.8,4.121
20,807180333,435636942,-56227546,14,21.59,92.8,4.121
20,807180334,435636973,-56227548,14,21.60,92.8,4.121
20,807180335,435637010,-56227537,14,21.59,92.8,4.121
20,807180336,435637028,-56227561,14,21.60,92.8,4.121
20,807180337,435637043,-56227569,14,21.60,92.8,4.121
20,807180338,435637028,-56227563,14,21.61,92.8,4.121
20,807180339,435637033,-56227562,14,21.60,92.8,4.121
20,807180340,435637040,-56227564,14,21.60,92.8,4.121
20,807180341,435637027,-56227555,14,21.60,92.8,4.121
20,807180342,435636997,-56227534,13,21.59,92.8,4.121
20,807180343,435637004,-56227501,14,21.59,92.8,4.121
20,807180344,435637017,-56227493,14,21.59,92.8,4.121
20,807180345,435637005,-56227485,14,21.60,92.8,4.121
20,807180346,435637006,-56227504,14,21.59,92.8,4.121
20,807180347,435637003,-56227492,13,21.59,92.8,4.121
20,807180348,435636993,-56227489,13,21.59,92.8,4.121
20,807180349,435636986,-56227488,14,21.59,92.8,4.121
20,807180350,435636973,-56227475,14,21.61,92.8,4.121
20,807180351,435636975,-56227452,14,21.59,92.8,4.121
20,807180352,435636985,-56227454,14,21.59,92.8,4.121
20,807180353,435636983,-56227473,14,21.62,92.8,4.121
20,807180354,435637014,-56227468,14,21.62,92.8,4.121
20,807180355,435637022,-56227483,14,21.64,92.8,4.121
20,807180356,435637017,-56227480,14,21.64,92.8,4.121
20,807180357,435637029,-56227469,14,21.65,92.8,4.121
20,807180358,435637022,-56227459,14,21.66,92.8,4.121
20,807180359,435637014,-56227461,14,21.63,92.8,4.121
20,807180360,435637019,-56227451,13,21.60,92.8,4.121
20,807180361,435637020,-56227428,14,21.59,92.8,4.121
20,807180362,435637009,-56227415,14,21.59,92.8,4.121
20,807180363,435637001,-56227391,13,21.61,92.8,4.121
20,807180364,435637009,-56227400,14,21.59,92.8,4.121
20,807180365,435637009,-56227385,14,21.61,92.8,4.121
20,807180366,435636986,-56227375,13,21.67,92.8,4.121
20,807180367,435636993,-56227368,14,21.64,92.8,4.121
20,807180368,435637010,-56227351,14,21.66,92.8,4.121
20,807180369,435636998,-56227334,13,21.64,92.8,4.121
20,807180370,435636982,-56227322,13,21.66,92.8,4.121
20,807180371,435636994,-56227346,13,21.64,92.8,4.121
20,807180372,435637022,-56227375,13,21.66,92.8,4.121
20,807180373,435637045,-56227354,13,21.66,92.8,4.121
20,807180374,435637013,-56227336,14,21.59,92.8,4.121
20,807180375,435636960,-56227348,13,21.59,92.8,4.121
20,807180376,435636946,-56227342,13,21.59,92.8,4.121
20,807180377,435636946,-56227319,13,21.66,92.8,4.121
20,807180378,435636938,-56227318,12,21.66,92.8,4.121
20,807180379,435636921,-56227315,13,21.65,92.8,4.119
20,807180380,435636933,-56227317,13,21.64,92.8,4.119
20,807180381,435636940,-56227314,13,21.62,92.8,4.119
20,807180382,435636954,-56227307,14,21.65,92.8,4.119
20,807180383,435636975,-56227311,13,21.63,92.8,4.119
20,807180384,435636977,-56227347,12,21.65,92.8,4.119
20,807180385,435636944,-56227301,14,21.58,92.8,4.119
20,807180386,435636922,-56227258,14,21.65,92.8,4.119
20,807180387,435636924,-56227259,12,21.65,92.8,4.119
20,807180388,435636913,-56227260,13,21.66,92.8,4.119
20,807180389,435636923,-56227292,14,21.66,92.8,4.119
20,807180390,435636949,-56227301,13,21.66,92.8,4.119
20,807180391,435636984,-56227312,14,21.66,92.8,4.119
20,807180392,435636969,-56227314,14,21.66,92.8,4.119
20,807180393,435636928,-56227293,13,21.66,92.8,4.119
20,807180394,435636939,-56227303,14,21.65,92.8,4.119
20,807180395,435636946,-56227302,14,21.60,92.8,4.119
20,807180396,435636945,-56227298,13,21.60,92.8,4.119
20,807180397,435636932,-56227297,14,21.59,92.8,4.119
20,807180398,435636911,-56227294,14,21.59,92.8,4.119
20,807180399,435636922,-56227274,14,21.59,92.8,4.119
20,807180400,435636939,-56227268,14,21.66,92.8,4.119
20,807180401,435636938,-56227259,14,21.67,92.8,4.119
20,807180402,435636933,-56227252,14,21.59,92.8,4.119
20,807180403,435636936,-56227252,14,21.59,92.8,4.119
20,807180404,435636931,-56227235,14,21.59,92.8,4.119
20,807180405,435636969,-56227276,13,21.59,92.8,4.119
20,807180406,435636968,-56227296,14,21.59,92.8,4.119
20,807180407,435636967,-56227311,14,21.60,92.8,4.119
20,807180408,435636967,-56227292,13,21.59,92.8,4.119
20,807180409,435636991,-56227280,14,21.59,92.8,4.119
20,807180410,435636991,-56227263,14,21.59,92.8,4.119
20,807180411,435636984,-56227266,13,21.59,92.8,4.119
20,807180412,435636982,-56227279,14,21.59,92.8,4.119
20,807180413,435636975,-56227275,14,21.59,92.8,4.119
20,807180414,435636976,-56227271,13,21.59,92.8,4.119
20,807180415,435636978,-56227257,14,21.59,92.8,4.119
20,807180416,435636988,-56227274,14,21.59,92.8,4.119
20,807180417,435636976,-56227258,14,21.60,92.8,4.119
20,807180418,435636962,-56227252,14,21.59,92.8,4.119
20,807180419,435636968,-56227223,14,21.60,92.8,4.119
20,807180420,435636983,-56227230,13,21.60,92.8,4.119
