[DATA] 1,29,808487545,808487544,435430470,-56789539,8.0,2.40,350.0,2.40,53.1,1,5,95.9,4.149,-110,-2.25
[GNSS]: 808487547,435424592,-56772144,17
[GNSS]: 808487547,435424592,-56772144,17
[GNSS]: 808487552,435424579,-56772147,17
[GNSS]: 808487552,435424579,-56772147,17
[DATA] 1,29,808487555,808487554,435430111,-56789576,349.0,3.10,6553.5,6553.50,40.4,3,7,95.9,4.149,-110,-3.00
[GNSS]: 808487557,435424573,-56772165,17
[GNSS]: 808487557,435424573,-56772165,17
[GNSS]: 808487562,435424575,-56772187,17
[GNSS]: 808487562,435424575,-56772187,17
[GNSS]: 808487567,435424548,-56772169,17
[GNSS]: 808487567,435424548,-56772169,17
[GNSS]: 808487572,435424529,-56772137,17
[GNSS]: 808487572,435424529,-56772137,17
[GNSS]: 808487577,435424510,-56772121,17
[GNSS]: 808487577,435424510,-56772121,17
[DATA] 1,29,808487577,808487575,435430293,-56789772,5.0,3.80,7.0,3.20,42.0,3,5,95.9,4.154,-110,-3.75
[GNSS]: 808487582,435424529,-56772106,17
[GNSS]: 808487582,435424529,-56772106,17
[GNSS]: 808487587,435424549,-56772095,17
[GNSS]: 808487587,435424549,-56772095,17
[GNSS]: 808487592,435424573,-56772095,17
[GNSS]: 808487592,435424573,-56772095,17
[GNSS]: 808487597,435424586,-56772083,17
[GNSS]: 808487597,435424586,-56772083,17
[DATA] 1,29,808487597,808487596,435430287,-56789745,4.0,3.30,8.0,3.00,40.1,4,7,95.9,4.154,-103,5.50
[GNSS]: 808487602,435424605,-56772039,17
[GNSS]: 808487602,435424605,-56772039,17
[GNSS]: 808487607,435424643,-56771999,17
[GNSS]: 808487607,435424643,-56771999,17
[DATA] 1,29,808487607,808487606,435430840,-56789619,3.0,4.10,358.0,3.70,30.0,5,9,95.9,4.154,-108,0.75
[GNSS]: 808487613,435424667,-56772029,17
[GNSS]: 808487613,435424667,-56772029,17
[GNSS]: 808487618,435424686,-56771985,18
[GNSS]: 808487618,435424686,-56771985,18
[DATA] 1,29,808487618,808487616,435430794,-56789683,356.0,4.10,0.0,3.20,46.4,4,5,95.9,4.154,-109,-0.75
[GNSS]: 808487623,435424689,-56771923,18
[GNSS]: 808487623,435424689,-56771923,18
[GNSS]: 808487628,435424700,-56771901,17
[GNSS]: 808487628,435424700,-56771901,17
[GNSS]: 808487633,435424695,-56771833,18
[GNSS]: 808487633,435424695,-56771833,18
[GNSS]: 808487638,435424715,-56771823,18
[GNSS]: 808487638,435424715,-56771823,18
[GNSS]: 808487643,435424727,-56771821,17
[GNSS]: 808487643,435424727,-56771821,17
[GNSS]: 808487648,435424740,-56771812,18
[GNSS]: 808487648,435424740,-56771812,18
[GNSS]: 808487653,435424762,-56771814,17
[GNSS]: 808487653,435424762,-56771814,17
[GNSS]: 808487658,435424746,-56771775,16
[GNSS]: 808487658,435424746,-56771775,16
[GNSS]: 808487663,435424753,-56771742,18
[GNSS]: 808487663,435424753,-56771742,18
[GNSS]: 808487668,435424743,-56771680,17
[GNSS]: 808487668,435424743,-56771680,17
[DATA] 1,29,808487669,808487668,435430672,-56789703,344.0,3.30,346.0,2.60,56.5,3,7,95.8,4.151,-110,-4.75
[GNSS]: 808487673,435424725,-56771667,17
[GNSS]: 808487673,435424725,-56771667,17
[GNSS]: 808487678,435424699,-56771626,17
[GNSS]: 808487678,435424699,-56771626,17
[DATA] 1,29,808487679,808487678,435430491,-56789791,357.0,4.20,358.0,3.70,41.1,4,9,95.8,4.151,-105,4.75
[GNSS]: 808487683,435424696,-56771583,17
[GNSS]: 808487683,435424696,-56771583,17
[GNSS]: 808487688,435424694,-56771553,16
[GNSS]: 808487688,435424694,-56771553,16
[DATA] 1,29,808487690,808487689,435430564,-56789499,353.0,5.30,353.0,4.90,40.8,2,8,95.8,4.151,-104,5.25
[GNSS]: 808487693,435424694,-56771509,18
[GNSS]: 808487693,435424694,-56771509,18
[GNSS]: 808487698,435424655,-56771478,18
[GNSS]: 808487698,435424655,-56771478,18
[DATA] 1,29,808487701,808487700,435430601,-56789655,4.0,3.70,13.0,3.80,25.9,3,6,95.8,4.151,-105,4.75
[GNSS]: 808487703,435424662,-56771482,17
[GNSS]: 808487703,435424662,-56771482,17
[GNSS]: 808487708,435424690,-56771540,18
[GNSS]: 808487708,435424690,-56771540,18
[DATA] 1,29,808487711,808487710,435430471,-56789479,337.0,3.90,344.0,3.70,51.8,4,5,95.8,4.154,-107,2.50
[GNSS]: 808487713,435424679,-56771532,18
[GNSS]: 808487713,435424679,-56771532,18
[GNSS]: 808487718,435424673,-56771515,17
[GNSS]: 808487718,435424673,-56771515,17
[DATA] 1,29,808487721,808487720,435430837,-56789805,359.0,3.70,354.0,3.40,41.0,3,6,95.8,4.154,-103,5.75
[GNSS]: 808487723,435424635,-56771444,18
[GNSS]: 808487723,435424635,-56771444,18
[GNSS]: 808487728,435424633,-56771445,18
[GNSS]: 808487728,435424633,-56771445,18
[DATA] 1,29,808487732,808487731,435430471,-56789742,3.0,3.60,6.0,3.20,61.8,2,6,95.8,4.154,-111,-9.00
[GNSS]: 808487733,435424651,-56771473,16
[GNSS]: 808487733,435424651,-56771473,16
[DRFT] 195,47,808487736,1378629810,1701866339,1970561394,2597.00,2947.2,28.261,-111,-8.00
[GNSS]: 808487738,435424657,-56771450,18
[GNSS]: 808487738,435424657,-56771450,18
[DATA] 1,29,808487742,808487741,435430128,-56789521,3.0,4.00,5.0,3.80,64.5,3,4,95.8,4.154,-110,-5.50
[GNSS]: 808487743,435424686,-56771495,17
[GNSS]: 808487743,435424686,-56771495,17
[GNSS]: 808487748,435424727,-56771560,16
[GNSS]: 808487748,435424727,-56771560,16
[GNSS]: 808487754,435424781,-56771633,17
[GNSS]: 808487754,435424781,-56771633,17
[DATA] 1,29,808487754,808487752,435430431,-56789408,346.0,3.50,350.0,3.70,53.8,2,9,95.8,4.154,-108,1.00
[GNSS]: 808487759,435424802,-56771627,18
[GNSS]: 808487759,435424802,-56771627,18
[GNSS]: 808487764,435424793,-56771574,18
[GNSS]: 808487764,435424793,-56771574,18
[DATA] 1,29,808487764,808487763,435430597,-56789538,337.0,3.00,344.0,2.60,51.3,6,6,95.8,4.154,-105,4.75
[GNSS]: 808487769,435424813,-56771560,15
[GNSS]: 808487769,435424813,-56771560,15
[GNSS]: 808487774,435424821,-56771536,16
[GNSS]: 808487774,435424821,-56771536,16
[DATA] 1,29,808487774,808487773,435430344,-56789812,16.0,3.60,14.0,3.30,51.6,4,8,95.8,4.154,-110,-3.00
[GNSS]: 808487779,435424846,-56771592,16
[GNSS]: 808487779,435424846,-56771592,16
[GNSS]: 808487784,435424879,-56771638,17
[GNSS]: 808487784,435424879,-56771638,17
[DATA] 1,29,808487785,808487784,435430759,-56789690,14.0,3.60,6.0,3.90,30.7,1,8,95.8,4.154,-107,2.50
[GNSS]: 808487789,435424890,-56771702,17
[GNSS]: 808487789,435424890,-56771702,17
[GNSS]: 808487794,435424909,-56771712,17
[GNSS]: 808487794,435424909,-56771712,17
[DATA] 1,29,808487795,808487794,435430627,-56789674,15.0,3.30,12.0,3.20,25.9,2,5,95.8,4.154,-104,5.25
[GNSS]: 808487799,435424892,-56771667,16
[GNSS]: 808487799,435424892,-56771667,16
[GNSS]: 808487804,435424857,-56771652,16
[GNSS]: 808487804,435424857,-56771652,16
[DATA] 1,29,808487806,808487805,435430726,-56789204,339.0,3.40,10.0,2.80,44.2,4,9,95.8,4.151,-106,2.50
[GNSS]: 808487809,435424820,-56771659,16
[GNSS]: 808487809,435424820,-56771659,16
[GNSS]: 808487814,435424782,-56771660,17
[GNSS]: 808487814,435424782,-56771660,17
[DATA] 1,29,808487817,951618312,435430423,-56789098,346.0,4.20,208.8,3.70,54.1,3,4,95.8,4.151,-110,-5.00
[GNSS]: 808487819,435424761,-56771670,17
[GNSS]: 808487819,435424761,-56771670,17
[GNSS]: 808487824,435424731,-56771666,18
[GNSS]: 808487824,435424731,-56771666,18
[DATA] 1,29,808487827,808487826,435430270,-56789286,11.0,4.40,14.0,3.80,37.8,6,6,95.8,4.151,-108,1.50
[GNSS]: 808487829,435424696,-56771660,19
[GNSS]: 808487829,435424696,-56771660,19
[GNSS]: 808487834,435424667,-56771644,19
[GNSS]: 808487834,435424667,-56771644,19
[DRFT] 66,47,808487838,484730163,1701899689,1685418354,2545.90,5629.6,28.265,-108,-11.50
[GNSS]: 808487839,435424643,-56771645,18
[GNSS]: 808487839,435424643,-56771645,18
[GNSS]: 808487845,435424601,-56771565,18
[GNSS]: 808487845,435424601,-56771565,18
[GNSS]: 808487850,435424595,-56771533,18
[GNSS]: 808487850,435424595,-56771533,18
[DATA] 1,29,808487850,808487848,435430077,-56789369,346.0,3.20,348.0,2.60,49.8,7,10,95.8,4.150,-109,-2.00
[GNSS]: 808487855,435424575,-56771465,17
[GNSS]: 808487855,435424575,-56771465,17
[GNSS]: 808487860,435424602,-56771465,18
[GNSS]: 808487860,435424602,-56771465,18
[DATA] 1,29,808487860,808487858,435430234,-56789206,7.0,3.30,9.0,2.90,32.8,3,5,95.8,4.150,-107,1.75
[GNSS]: 808487865,435424571,-56771434,18
[GNSS]: 808487865,435424571,-56771434,18
[GNSS]: 808487870,435424582,-56771467,17
[GNSS]: 808487870,435424582,-56771467,17
[GNSS]: 808487875,435424622,-56771483,17
[GNSS]: 808487875,435424622,-56771483,17
[GNSS]: 808487880,435424702,-56771553,17
[GNSS]: 808487880,435424702,-56771553,17
[DATA] 1,29,808487880,808487879,435430171,-56788914,352.0,3.60,358.0,3.10,65.7,1,4,95.8,4.150,-106,-6.00
[GNSS]: 808487885,435424768,-56771655,18
[GNSS]: 808487885,435424768,-56771655,18
[GNSS]: 808487890,435424807,-56771709,17
[GNSS]: 808487890,435424807,-56771709,17
[GNSS]: 808487895,435424856,-56771788,17
[GNSS]: 808487895,435424856,-56771788,17
[GNSS]: 808487900,435424909,-56771856,17
[GNSS]: 808487900,435424909,-56771856,17
[DATA] 1,29,808487900,808487899,435429805,-56789492,351.0,4.50,347.0,4.20,53.3,3,7,95.8,4.150,-110,-4.00
[GNSS]: 808487905,435424941,-56771891,17
[GNSS]: 808487905,435424941,-56771891,17
[GNSS]: 808487910,435424921,-56771864,17
[GNSS]: 808487910,435424921,-56771864,17
[DATA] 1,29,808487911,808487910,435429780,-56789497,3.0,4.90,357.0,3.60,59.6,8,7,95.8,4.150,-107,-8.75
[GNSS]: 808487915,435424923,-56771891,17
[GNSS]: 808487915,435424923,-56771891,17
[GNSS]: 808487920,435424928,-56771939,18
[GNSS]: 808487920,435424928,-56771939,18
[GNSS]: 808487925,435424939,-56771999,18
[GNSS]: 808487925,435424939,-56771999,18
[GNSS]: 808487930,435424911,-56771966,17
[GNSS]: 808487930,435424911,-56771966,17
[GNSS]: 808487935,435424913,-56771923,17
[GNSS]: 808487935,435424913,-56771923,17
[GNSS]: 808487941,435424878,-56771853,17
[GNSS]: 808487941,435424878,-56771853,17
[DATA] 1,29,808487941,808487940,435430150,-56789396,6553.5,6553.50,8.0,3.90,51.9,3,7,95.8,4.153,-107,3.00
[GNSS]: 808487946,435424886,-56771855,17
[GNSS]: 808487946,435424886,-56771855,17
[GNSS]: 808487951,435424898,-56771866,17
[GNSS]: 808487951,435424898,-56771866,17
[DATA] 1,29,808487952,808487951,435430587,-56789656,330.0,3.30,336.0,2.70,54.8,7,6,95.8,4.153,-103,0.75
[GNSS]: 808487956,435424913,-56771882,17
[GNSS]: 808487956,435424913,-56771882,17
[GNSS]: 808487961,435424911,-56771892,18
[GNSS]: 808487961,435424911,-56771892,18
[DATA] 1,29,808487962,808487961,435430542,-56789878,349.0,3.60,4.0,3.00,46.3,4,5,95.8,4.153,-106,-4.00
[GNSS]: 808487966,435424918,-56771865,18
[GNSS]: 808487966,435424918,-56771865,18
[GNSS]: 808487971,435424907,-56771852,18
[GNSS]: 808487971,435424907,-56771852,18
[DATA] 1,29,808487972,808487971,435430820,-56790137,0.0,3.90,5.0,3.70,42.6,4,8,95.8,4.153,-107,1.50
[GNSS]: 808487976,435424883,-56771809,18
[GNSS]: 808487976,435424883,-56771809,18
[GNSS]: 808487981,435424881,-56771794,18
[GNSS]: 808487981,435424881,-56771794,18
[DATA] 1,29,808487983,808487982,435430949,-56790037,9.0,4.40,9.0,4.30,46.1,4,6,95.8,4.149,-110,-4.75
[GNSS]: 808487986,435424889,-56771773,18
[GNSS]: 808487986,435424889,-56771773,18
[GNSS]: 808487991,435424881,-56771712,17
[GNSS]: 808487991,435424881,-56771712,17
[GNSS]: 808487996,435424901,-56771735,18
[GNSS]: 808487996,435424901,-56771735,18
[GNSS]: 808488001,435424889,-56771740,17
[GNSS]: 808488001,435424889,-56771740,17
[GNSS]: 808488006,435424877,-56771725,17
[GNSS]: 808488006,435424877,-56771725,17
[GNSS]: 808488011,435424861,-56771734,16
[GNSS]: 808488011,435424861,-56771734,16
[DATA] 1,29,808488013,808488012,435431045,-56789731,6553.5,6553.50,6553.5,6553.50,38.6,4,10,95.8,4.149,-109,-4.00
[GNSS]: 808488016,435424864,-56771776,16
[GNSS]: 808488016,435424864,-56771776,16
[GNSS]: 808488021,435424872,-56771777,16
[GNSS]: 808488021,435424872,-56771777,16
[DATA] 1,29,808488024,808488023,435430874,-56789570,7.0,4.30,5.0,3.60,69.8,4,7,95.8,4.148,-111,-6.00
[GNSS]: 808488026,435424881,-56771757,17
[GNSS]: 808488026,435424881,-56771757,17
[GNSS]: 808488032,435424869,-56771741,17
[GNSS]: 808488032,435424869,-56771741,17
[DATA] 1,29,808488034,808488033,435430791,-56789520,9.0,3.10,11.0,3.10,44.6,6,0,95.8,4.148,-108,1.00
[GNSS]: 808488037,435424852,-56771715,17
[GNSS]: 808488037,435424852,-56771715,17
[GNSS]: 808488042,435424828,-56771683,16
[GNSS]: 808488042,435424828,-56771683,16
[DATA] 1,29,808488045,808488044,435430925,-56789537,4.0,3.40,7.0,3.20,50.5,5,6,95.8,4.148,-110,-3.00
[GNSS]: 808488047,435424812,-56771661,16
[GNSS]: 808488047,435424812,-56771661,16
[GNSS]: 808488052,435424792,-56771648,17
[GNSS]: 808488052,435424792,-56771648,17
[GNSS]: 808488057,435424770,-56771658,18
[GNSS]: 808488057,435424770,-56771658,18
[DATA] 1,29,808488057,808488055,435431016,-56789504,350.0,2.80,7.0,3.50,49.1,4,7,95.8,4.148,-110,-2.50
[GNSS]: 808488062,435424756,-56771669,18
[GNSS]: 808488062,435424756,-56771669,18
[GNSS]: 808488067,435424739,-56771622,18
[GNSS]: 808488067,435424739,-56771622,18
[GNSS]: 808488072,435424714,-56771604,18
[GNSS]: 808488072,435424714,-56771604,18
[GNSS]: 808488077,435424696,-56771621,18
[GNSS]: 808488077,435424696,-56771621,18
[DATA] 1,29,808488077,808488076,435430587,-56789045,341.0,4.60,5.0,4.40,35.8,3,8,95.8,4.153,-105,4.25
[GNSS]: 808488082,435424671,-56771634,18
[GNSS]: 808488082,435424671,-56771634,18
[GNSS]: 808488087,435424650,-56771681,18
[GNSS]: 808488087,435424650,-56771681,18
[DATA] 1,29,808488088,808488087,435430705,-56789516,17.0,3.30,19.0,3.80,36.3,5,8,95.8,4.153,-104,5.50
[GNSS]: 808488093,435424641,-56771700,18
[GNSS]: 808488093,435424641,-56771700,18
[GNSS]: 808488098,435424661,-56771706,16
[GNSS]: 808488098,435424661,-56771706,16
[DATA] 1,29,808488098,808488097,435431042,-56790220,6.0,3.80,6553.5,6553.50,48.1,3,4,95.8,4.153,-106,3.75
[GNSS]: 808488103,435424668,-56771684,17
[GNSS]: 808488103,435424668,-56771684,17
[GNSS]: 808488108,435424688,-56771693,18
[GNSS]: 808488108,435424688,-56771693,18
[DATA] 1,29,808488109,808488108,435430799,-56789401,4.0,2.90,9.0,2.60,53.1,1,4,95.8,4.153,-111,-5.75
[GNSS]: 808488113,435424691,-56771647,18
[GNSS]: 808488113,435424691,-56771647,18
[GNSS]: 808488118,435424702,-56771664,17
[GNSS]: 808488118,435424702,-56771664,17
[DATA] 1,29,808488119,808488118,435430694,-56789307,3.0,4.60,10.0,4.20,45.5,4,6,95.8,4.151,-109,-1.50
[GNSS]: 808488123,435424708,-56771651,16
[GNSS]: 808488123,435424708,-56771651,16
[GNSS]: 808488128,435424715,-56771644,16
[GNSS]: 808488128,435424715,-56771644,16
[DATA] 1,29,808488129,808488128,435431572,-56789999,4.0,4.70,11.0,4.40,49.7,7,10,95.8,4.151,-110,-2.75
[GNSS]: 808488133,435424722,-56771626,18
[GNSS]: 808488133,435424722,-56771626,18
[GNSS]: 808488138,435424770,-56771643,18
[GNSS]: 808488138,435424770,-56771643,18
[DATA] 1,29,808488140,808488139,435430911,-56789827,350.0,3.50,5.0,3.40,55.4,5,6,95.8,4.151,-109,-2.50
[GNSS]: 808488143,435424791,-56771678,17
[GNSS]: 808488143,435424791,-56771678,17
[GNSS]: 808488149,435424814,-56771674,19
[GNSS]: 808488149,435424814,-56771674,19
[GNSS]: 808488154,435424841,-56771664,18
[GNSS]: 808488154,435424841,-56771664,18
[GNSS]: 808488159,435424833,-56771657,19
[GNSS]: 808488159,435424833,-56771657,19
[DATA] 1,29,808488160,808488159,435430710,-56789922,345.0,4.00,13.0,3.10,40.7,4,7,95.8,4.151,-105,4.25
[GNSS]: 808488164,435424823,-56771627,19
[GNSS]: 808488164,435424823,-56771627,19
[GNSS]: 808488169,435424840,-56771615,18
[GNSS]: 808488169,435424840,-56771615,18
[DATA] 1,29,808488171,808488170,435430491,-56789391,345.0,3.50,346.0,3.20,54.8,2,6,95.8,4.151,-111,-8.25
[GNSS]: 808488174,435424860,-56771620,19
[GNSS]: 808488174,435424860,-56771620,19
[GNSS]: 808488179,435424883,-56771623,19
[GNSS]: 808488179,435424883,-56771623,19
[DATA] 1,29,808488181,808488180,435429961,-56789265,353.0,4.50,5.0,4.10,59.8,4,7,95.8,4.151,-106,3.75
[GNSS]: 808488184,435424917,-56771606,19
[GNSS]: 808488184,435424917,-56771606,19
[GNSS]: 808488189,435424899,-56771579,19
[GNSS]: 808488189,435424899,-56771579,19
[DATA] 1,29,808488191,808488190,435430269,-56789356,348.0,4.10,350.0,4.00,58.0,5,7,95.8,4.151,-107,0.75
[GNSS]: 808488194,435424886,-56771563,19
[GNSS]: 808488194,435424886,-56771563,19
[GNSS]: 808488200,435424870,-56771544,17
[GNSS]: 808488200,435424870,-56771544,17
[DATA] 1,29,808488202,808488201,435430153,-56789204,0.0,3.10,6.0,2.80,65.6,8,8,95.8,4.149,-110,-7.50
[GNSS]: 808488205,435424876,-56771539,17
[GNSS]: 808488205,435424876,-56771539,17
[GNSS]: 808488210,435424891,-56771524,19
[GNSS]: 808488210,435424891,-56771524,19
[DATA] 1,29,808488213,808488212,435430950,-56789809,352.0,4.80,1.0,4.20,63.9,6,7,95.8,4.149,-109,-1.00
[GNSS]: 808488215,435424884,-56771538,19
[GNSS]: 808488215,435424884,-56771538,19
[GNSS]: 808488220,435424870,-56771578,19
[GNSS]: 808488220,435424870,-56771578,19
[DATA] 1,29,808488223,808488222,435430627,-56788968,6.0,2.60,13.0,2.70,37.0,3,9,95.8,4.149,-105,4.25
[GNSS]: 808488225,435424859,-56771656,20
[GNSS]: 808488225,435424859,-56771656,20
[GNSS]: 808488230,435424857,-56771737,19
[GNSS]: 808488230,435424857,-56771737,19
[DRFT] 8,29,808488234,808488233,-1980488504,-174790717,341.90,345.0,0.031,-111,-11.25
[GNSS]: 808488235,435424850,-56771784,19
[GNSS]: 808488235,435424850,-56771784,19
[GNSS]: 808488240,435424845,-56771803,19
[GNSS]: 808488240,435424845,-56771803,19
[DATA] 1,29,808488244,808488243,435430345,-56788907,345.0,3.30,353.0,3.50,50.3,3,5,95.6,4.149,-111,-5.75
[GNSS]: 808488245,435424826,-56771819,19
[GNSS]: 808488245,435424826,-56771819,19
[GNSS]: 808488250,435424837,-56771825,18
[GNSS]: 808488250,435424837,-56771825,18
[GNSS]: 808488255,435424855,-56771852,19
[GNSS]: 808488255,435424855,-56771852,19
[GNSS]: 808488260,435424859,-56771894,19
[GNSS]: 808488260,435424859,-56771894,19
[GNSS]: 808488265,435424881,-56771928,18
[GNSS]: 808488265,435424881,-56771928,18
[DATA] 1,29,808488265,808488263,435430699,-56789903,6553.5,6553.50,14.0,2.80,41.1,3,7,95.8,4.155,-108,2.00
[GNSS]: 808488270,435424898,-56771988,19
[GNSS]: 808488270,435424898,-56771988,19
[GNSS]: 808488275,435424911,-56771997,18
[GNSS]: 808488275,435424911,-56771997,18
[DATA] 1,29,808488275,808488274,435430284,-56789317,341.0,2.70,7.0,2.60,46.2,6,6,95.8,4.155,-109,0.00
[GNSS]: 808488280,435424892,-56771958,17
[GNSS]: 808488280,435424892,-56771958,17
[GNSS]: 808488285,435424830,-56771884,17
[GNSS]: 808488285,435424830,-56771884,17
[GNSS]: 808488290,435424808,-56771836,17
[GNSS]: 808488290,435424808,-56771836,17
[GNSS]: 808488295,435424770,-56771746,17
[GNSS]: 808488295,435424770,-56771746,17
[DATA] 1,29,808488296,808488295,435430523,-56788899,8.0,3.60,8.0,3.10,45.6,6,8,95.8,4.153,-107,-7.50
[GNSS]: 808488300,435424748,-56771673,15
[GNSS]: 808488300,435424748,-56771673,15
[GNSS]: 808488305,435424753,-56771673,16
[GNSS]: 808488305,435424753,-56771673,16
[DATA] 1,29,808488307,808488306,435430401,-56789040,356.0,3.50,6.0,3.10,36.2,3,7,95.8,4.153,-110,-2.25
[GNSS]: 808488310,435424745,-56771659,17
[GNSS]: 808488310,435424745,-56771659,17
[GNSS]: 808488315,435424760,-56771650,18
[GNSS]: 808488315,435424760,-56771650,18
[DATA] 1,29,808488317,808488316,435430581,-56789341,969.4,3.80,350.0,4.30,284.6,-120,104,3827.7,7.746,-107,-11.75
[GNSS]: 808488320,435424782,-56771658,17
[GNSS]: 808488320,435424782,-56771658,17
[GNSS]: 808488325,435424767,-56771592,17
[GNSS]: 808488325,435424767,-56771592,17
[GNSS]: 808488330,435424787,-56771604,18
[GNSS]: 808488330,435424787,-56771604,18
[GNSS]: 808488335,435424811,-56771630,18
[GNSS]: 808488335,435424811,-56771630,18
[DATA] 1,29,808488339,808488338,435430741,-56789304,31.0,3.70,20.0,3.90,34.7,3,5,95.6,4.149,-108,1.75
[GNSS]: 808488340,435424817,-56771617,16
[GNSS]: 808488340,435424817,-56771617,16
[GNSS]: 808488345,435424830,-56771571,17
[GNSS]: 808488345,435424830,-56771571,17
[DATA] 1,29,808488349,808488348,435430792,-56789612,2.0,4.00,6.0,3.30,50.2,5,9,95.6,4.149,-107,-3.50
[GNSS]: 808488350,435424804,-56771532,18
[GNSS]: 808488350,435424804,-56771532,18
[GNSS]: 808488355,435424781,-56771562,17
[GNSS]: 808488355,435424781,-56771562,17
[GNSS]: 808488360,435424741,-56771559,17
[GNSS]: 808488360,435424741,-56771559,17
[DATA] 1,29,808488360,808488359,435430664,-56789571,337.0,4.20,333.0,3.70,51.4,5,5,95.6,4.149,-108,2.25
[GNSS]: 808488365,435424707,-56771550,18
[GNSS]: 808488365,435424707,-56771550,18
[GNSS]: 808488371,435424710,-56771527,16
[GNSS]: 808488371,435424710,-56771527,16
[DATA] 1,29,808488371,808488369,435430484,-56789482,4.0,3.90,6.0,3.10,47.4,5,6,95.6,4.149,-105,1.00
[GNSS]: 808488376,435424727,-56771537,18
[GNSS]: 808488376,435424727,-56771537,18
[GNSS]: 808488381,435424772,-56771585,17
[GNSS]: 808488381,435424772,-56771585,17
[GNSS]: 808488386,435424796,-56771626,18
[GNSS]: 808488386,435424796,-56771626,18
[GNSS]: 808488391,435424790,-56771585,18
[GNSS]: 808488391,435424790,-56771585,18
[DRFT] 133,29,808488392,808518083,435430884,1812850463,1223.30,1225.4,0.161,-111,-11.25
[GNSS]: 808488396,435424794,-56771569,17
[GNSS]: 808488396,435424794,-56771569,17
[GNSS]: 808488401,435424809,-56771537,18
[GNSS]: 808488401,435424809,-56771537,18
[DATA] 1,29,808488402,808488401,435431180,-56789565,6.0,3.10,9.0,3.10,39.1,1,5,95.6,4.150,-107,3.25
[GNSS]: 808488406,435424805,-56771553,18
[GNSS]: 808488406,435424805,-56771553,18
[GNSS]: 808488411,435424826,-56771584,18
[GNSS]: 808488411,435424826,-56771584,18
[DATA] 1,29,808488412,808488411,435431622,-56790038,2.0,3.50,346.0,3.30,62.3,4,9,95.6,4.150,-111,-7.75
[GNSS]: 808488416,435424825,-56771602,20
[GNSS]: 808488416,435424825,-56771602,20
[GNSS]: 808488421,435424828,-56771657,19
[GNSS]: 808488421,435424828,-56771657,19
[DATA] 1,29,808488423,808488422,435431073,-56789574,353.0,3.90,6.0,3.40,46.2,2,8,95.6,4.150,-107,1.75
[GNSS]: 808488426,435424852,-56771664,19
[GNSS]: 808488426,435424852,-56771664,19
[GNSS]: 808488431,435424838,-56771645,19
[GNSS]: 808488431,435424838,-56771645,19
